time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6270653009414673,425.3233947753906,519.1438598632812,523.0867309570312,0.33261239528656006,86.4698046875
1.0,1.0,0.6272638797818217,424.54497987031937,519.0600158721209,523.0632934570312,0.3307124674320221,88.57167431640624
2.0,1.0,0.6274624586221762,423.7665649652481,518.9761718809605,523.0398559570312,0.32881253957748413,90.6735439453125
3.0,1.0,0.6276610374625307,422.98815006017685,518.8923278898001,523.0164184570312,0.32691261172294617,92.77541357421875
4.0,1.0,0.6278596163028851,422.2097351551056,518.8084838986397,522.9929809570312,0.3250126838684082,94.877283203125
5.0,1.0,0.6280581951432396,421.43132025003433,518.7246399074793,522.9695434570312,0.32311275601387024,96.97915283203125
6.0,1.0,0.628256773983594,420.6529053449631,518.6407959163189,522.9461059570312,0.3212128281593323,99.0810224609375
7.0,1.0,0.6284553528239485,419.8744904398918,518.5569519251585,522.9226684570312,0.3193129003047943,101.18289208984375
8.0,1.0,0.628653931664303,419.09607553482056,518.4731079339981,522.8992309570312,0.31741297245025635,103.28476171875
9.0,1.0,0.6288525105046574,418.3176606297493,518.3892639428377,522.8757934570312,0.3155130445957184,105.38663134765625
10.0,1.0,0.6290510893450119,417.53924572467804,518.3054199516773,522.8523559570312,0.3136131167411804,107.4885009765625
11.0,1.0,0.6292517304391367,416.8396118283272,518.3728637695312,522.8272705078125,0.3119279860984534,109.46920471191406
12.0,1.0,0.6294523715914693,416.1399780511856,518.4403076171875,522.8021850585938,0.3102428554557264,111.44990942382813
13.0,1.0,0.6296530127438018,415.44034427404404,518.5077514648438,522.777099609375,0.30855772481299937,113.43061413574219
14.0,1.0,0.6298536538961343,414.74071049690247,518.5751953125,522.7520141601562,0.30687259417027235,115.41131884765625
15.0,1.0,0.6300542950484669,414.0410767197609,518.6426391601562,522.7269287109375,0.30518746352754533,117.39202355957032
16.0,1.0,0.6302549362007994,413.3414429426193,518.7100830078125,522.7018432617188,0.3035023328848183,119.37272827148438
